schema_version,provider_id,provider_commit,runtime,workload_id,evidence_level,model_digest,graph_digest,input_id,input_digest,split_role,context_or_key_id,pass_index,plaintext_output,decrypted_output,plaintext_decision,encrypted_decision,decision_margin_or_top_two_gap,numerical_error,decision_flip,provider_prediction,execution_status,gate_status,security_status,compile_time_ms,tuning_time_ms,keygen_time_ms,encryption_time_ms,evaluation_time_ms,decryption_time_ms,total_time_ms,raw_output_digest,candidate_id,threshold,error_violation
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,4,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,1,NOT_SEPARATELY_RECORDED,0.360432845935,0.36043284911508333,false,false,0.13956715406499998,3.1800833077966217e-09,false,0.36043284911508333,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,90.441583,38.34939,40.11842,1.505334,80.047664,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,7,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,1,NOT_SEPARATELY_RECORDED,0.619973925520,0.6199739236202133,true,true,0.11997392551999997,1.8997866613190695e-09,false,0.6199739236202133,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,90.441583,38.862316,40.654636,1.510584,81.095183,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,12,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,1,NOT_SEPARATELY_RECORDED,0.373458310701,0.37345831316644323,false,false,0.126541689299,2.465443238452991e-09,false,0.37345831316644323,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,90.441583,39.797968,40.368468,1.498331,81.733949,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,13,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,1,NOT_SEPARATELY_RECORDED,0.382755646549,0.38275564853549376,false,false,0.11724435345099998,1.9864937472746647e-09,false,0.38275564853549376,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,90.441583,41.106173,47.117848,1.484696,89.777506,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,16,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,1,NOT_SEPARATELY_RECORDED,0.394676866358,0.39467686816621683,false,false,0.10532313364200002,1.8082168540267674e-09,false,0.39467686816621683,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,90.441583,49.252794,39.791937,1.567191,90.680079,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,18,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,1,NOT_SEPARATELY_RECORDED,0.649763871290,0.6497638675281563,true,true,0.14976387129000002,3.7618437254138826e-09,false,0.6497638675281563,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,90.441583,38.834841,40.996427,1.48179,81.382287,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,22,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,1,NOT_SEPARATELY_RECORDED,0.621008281974,0.6210082797695899,true,true,0.12100828197400004,2.2044100989049298e-09,false,0.6210082797695899,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,90.441583,38.875317,40.199742,1.544358,80.69072,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,23,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,1,NOT_SEPARATELY_RECORDED,0.602755940902,0.6027559388787159,true,true,0.10275594090200002,2.023284095820088e-09,false,0.6027559388787159,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,90.441583,44.242297,45.592932,1.593631,91.502247,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,24,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,1,NOT_SEPARATELY_RECORDED,0.372285499073,0.3722855015789797,false,false,0.12771450092699999,2.505979701528105e-09,false,0.3722855015789797,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,90.441583,46.561429,45.281748,1.733102,93.654937,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,27,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,1,NOT_SEPARATELY_RECORDED,0.554808789627,0.5548087887573945,true,true,0.054808789626999976,8.69605498721171e-10,false,0.5548087887573945,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,90.441583,44.143904,45.66412,1.500386,91.392356,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,28,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,1,NOT_SEPARATELY_RECORDED,0.693877906730,0.6938779029316116,true,true,0.19387790673000005,3.798388492626259e-09,false,0.6938779029316116,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,90.441583,39.662117,41.933735,1.536313,83.230691,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,29,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,1,NOT_SEPARATELY_RECORDED,0.377788305698,0.3777883080601247,false,false,0.12221169430200002,2.3621247180471983e-09,false,0.3777883080601247,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,90.441583,40.333813,44.458623,2.367342,87.235932,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,1,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,2,NOT_SEPARATELY_RECORDED,0.405941150447,0.4059411486611085,false,false,0.09405884955299998,1.7858915457580338e-09,false,0.4059411486611085,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,51.608871,41.281562,42.337453,1.617825,85.33244,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,2,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,2,NOT_SEPARATELY_RECORDED,0.613051408295,0.6130514098684355,true,true,0.11305140829500004,1.57343549300748e-09,false,0.6130514098684355,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,51.608871,41.280339,43.452095,1.805357,86.614356,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,4,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,2,NOT_SEPARATELY_RECORDED,0.360432845935,0.3604328445553771,false,false,0.13956715406499998,1.3796229159090956e-09,false,0.3604328445553771,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,51.608871,40.214885,42.50105,1.492891,84.281914,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,7,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,2,NOT_SEPARATELY_RECORDED,0.619973925520,0.619973927920225,true,true,0.11997392551999997,2.400225018739377e-09,false,0.619973927920225,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,51.608871,41.103102,42.81051,1.610462,85.59677,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,12,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,2,NOT_SEPARATELY_RECORDED,0.373458310701,0.37345830809055164,false,false,0.126541689299,2.6104483574762583e-09,false,0.37345830809055164,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,51.608871,41.11163,41.994805,1.526264,84.77225,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,13,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,2,NOT_SEPARATELY_RECORDED,0.382755646549,0.38275564450482846,false,false,0.11724435345099998,2.0441715542496297e-09,false,0.38275564450482846,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,51.608871,39.661682,43.674477,2.098864,85.508831,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,16,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,2,NOT_SEPARATELY_RECORDED,0.394676866358,0.39467686517439676,false,false,0.10532313364200002,1.1836032154377563e-09,false,0.39467686517439676,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,51.608871,40.658227,42.490655,1.582309,84.816301,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,18,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,2,NOT_SEPARATELY_RECORDED,0.649763871290,0.649763874205879,true,true,0.14976387129000002,2.9158789827121723e-09,false,0.649763874205879,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,51.608871,40.098647,50.260514,1.953856,92.386445,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,22,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,2,NOT_SEPARATELY_RECORDED,0.621008281974,0.6210082831421403,true,true,0.12100828197400004,1.168140251195382e-09,false,0.6210082831421403,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,51.608871,48.783325,39.828801,1.493061,90.178294,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,23,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,2,NOT_SEPARATELY_RECORDED,0.602755940902,0.6027559430788856,true,true,0.10275594090200002,2.1768855607007254e-09,false,0.6027559430788856,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,51.608871,38.07714,40.179183,1.5402,79.865763,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,24,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,2,NOT_SEPARATELY_RECORDED,0.372285499073,0.37228549748156897,false,false,0.12771450092699999,1.591431042502478e-09,false,0.37228549748156897,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,51.608871,38.769293,39.43137,1.514712,79.785136,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,27,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,2,NOT_SEPARATELY_RECORDED,0.554808789627,0.5548087904069151,true,true,0.054808789626999976,7.799151324761056e-10,false,0.5548087904069151,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,51.608871,39.829421,40.126716,1.500977,81.527215,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,28,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,2,NOT_SEPARATELY_RECORDED,0.693877906730,0.6938779107296147,true,true,0.19387790673000005,3.999614639482729e-09,false,0.6938779107296147,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,51.608871,39.168807,40.432018,1.934595,81.608577,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,29,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,2,NOT_SEPARATELY_RECORDED,0.377788305698,0.37778830355230464,false,false,0.12221169430200002,2.145695343624965e-09,false,0.37778830355230464,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,51.608871,40.398368,44.602139,1.605783,86.691209,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,1,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,3,NOT_SEPARATELY_RECORDED,0.405941150447,0.40594115016289645,false,false,0.09405884955299998,2.8410357399977215e-10,false,0.40594115016289645,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,43.529264,39.560662,41.176455,1.617304,82.442969,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,2,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,3,NOT_SEPARATELY_RECORDED,0.613051408295,0.6130514062441104,true,true,0.11305140829500004,2.0508896803050902e-09,false,0.6130514062441104,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,43.529264,38.447018,40.876656,1.541402,80.938082,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,4,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,3,NOT_SEPARATELY_RECORDED,0.360432845935,0.36043284441317996,false,false,0.13956715406499998,1.5218200588584807e-09,false,0.36043284441317996,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,43.529264,40.623568,42.795253,1.558083,85.06014,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,7,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,3,NOT_SEPARATELY_RECORDED,0.619973925520,0.6199739267760785,true,true,0.11997392551999997,1.2560785744852865e-09,false,0.6199739267760785,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,43.529264,42.434615,40.685775,1.509482,84.705675,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
